epoch,step,train_loss_epoch,train_loss_step
48,455399,,0.10657184571027756
48,455449,,0.10720644146203995
48,455499,,0.1080859825015068
48,455549,,0.11925021559000015
48,455599,,0.09412531554698944
48,455649,,0.11427674442529678
48,455699,,0.08845119178295135
48,455749,,0.09827228635549545
48,455799,,0.09636057913303375
48,455849,,0.09315012395381927
48,455899,,0.09971202909946442
48,455949,,0.09123778343200684
48,455999,,0.08811627328395844
48,456049,,0.0776640772819519
48,456099,,0.09438996016979218
48,456149,,0.0869813859462738
48,456199,,0.09339691698551178
48,456249,,0.08676628768444061
48,456299,,0.10410548746585846
48,456349,,0.10319835692644119
48,456399,,0.11456754058599472
48,456449,,0.09389205276966095
48,456499,,0.10055282711982727
48,456549,,0.09421020746231079
48,456599,,0.10474159568548203
48,456649,,0.09676212817430496
48,456699,,0.09764492511749268
48,456749,,0.10655991733074188
48,456799,,0.09941477328538895
48,456849,,0.07082065939903259
48,456899,,0.12684646248817444
48,456949,,0.09912210702896118
48,456999,,0.09874935448169708
48,457049,,0.06689754128456116
48,457099,,0.12810464203357697
48,457149,,0.09722307324409485
48,457199,,0.08797720819711685
48,457249,,0.08108814060688019
48,457299,,0.10068455338478088
48,457349,,0.09898819029331207
48,457399,,0.10086962580680847
48,457449,,0.08464265614748001
48,457499,,0.09807472676038742
48,457549,,0.12252341210842133
48,457599,,0.07255259901285172
48,457649,,0.11352430284023285
48,457699,,0.10580580681562424
48,457749,,0.08340679109096527
48,457799,,0.10538776218891144
48,457849,,0.09423435479402542
48,457899,,0.0961529016494751
48,457949,,0.09492825716733932
48,457999,,0.09115354716777802
48,458049,,0.11474017798900604
48,458099,,0.0877043828368187
48,458149,,0.0863044410943985
48,458198,0.09899797290563583,
49,458199,,0.0869266614317894
49,458249,,0.10661154985427856
49,458299,,0.11764097213745117
49,458349,,0.1015617847442627
49,458399,,0.08502186089754105
49,458449,,0.08870892226696014
49,458499,,0.09517613798379898
49,458549,,0.09712562710046768
49,458599,,0.12372782081365585
49,458649,,0.1014445573091507
49,458699,,0.11123031377792358
49,458749,,0.10759208351373672
49,458799,,0.09569887816905975
49,458849,,0.11011065542697906
49,458899,,0.09434889256954193
49,458949,,0.08524499833583832
49,458999,,0.08965690433979034
49,459049,,0.09948330372571945
49,459099,,0.08248288184404373
49,459149,,0.09161393344402313
49,459199,,0.09471599757671356
49,459249,,0.09319806098937988
49,459299,,0.10871201753616333
49,459349,,0.07657467573881149
49,459399,,0.0976671352982521
49,459449,,0.093997523188591
49,459499,,0.11660903692245483
49,459549,,0.10075981914997101
49,459599,,0.10157693177461624
49,459649,,0.10411229729652405
49,459699,,0.10054609924554825
49,459749,,0.09668563306331635
49,459799,,0.08106285333633423
49,459849,,0.09760749340057373
49,459899,,0.09006024897098541
49,459949,,0.11869196593761444
49,459999,,0.07450254261493683
49,460049,,0.10544145852327347
49,460099,,0.12162154167890549
49,460149,,0.10166386514902115
49,460199,,0.09754728525876999
49,460249,,0.10039612650871277
49,460299,,0.11326345801353455
49,460349,,0.08545030653476715
49,460399,,0.09020206332206726
49,460449,,0.09763069450855255
49,460499,,0.10299518704414368
49,460549,,0.08219820261001587
49,460599,,0.10469263792037964
49,460649,,0.10820223391056061
49,460699,,0.09981003403663635
49,460749,,0.09521576017141342
49,460799,,0.06843038648366928
49,460849,,0.10476891696453094
49,460899,,0.11013653874397278
49,460949,,0.11155931651592255
49,460999,,0.10197616368532181
49,461049,,0.09599415957927704
49,461099,,0.1183745488524437
49,461149,,0.13344961404800415
49,461199,,0.09163011610507965
49,461249,,0.10768697410821915
49,461299,,0.09040211141109467
49,461349,,0.10350476205348969
49,461399,,0.09741401672363281
49,461449,,0.07938829064369202
49,461499,,0.08940418809652328
49,461549,,0.07698780298233032
49,461599,,0.1151120662689209
49,461649,,0.09412612020969391
49,461699,,0.10274412482976913
49,461749,,0.1279953271150589
49,461799,,0.11449360847473145
49,461849,,0.10001520812511444
49,461899,,0.08893725275993347
49,461949,,0.08734381198883057
49,461999,,0.10606566071510315
49,462049,,0.08709001541137695
49,462099,,0.08399398624897003
49,462149,,0.08414262533187866
49,462199,,0.10615035891532898
49,462249,,0.09957236796617508
49,462299,,0.09632129222154617
49,462349,,0.11347059905529022
49,462399,,0.09599758684635162
49,462449,,0.10841996967792511
49,462499,,0.1073598712682724
49,462549,,0.11627232283353806
49,462599,,0.10500650107860565
49,462649,,0.07862777262926102
49,462699,,0.08855657279491425
49,462749,,0.09053327143192291
49,462799,,0.06369283050298691
49,462849,,0.11295318603515625
49,462899,,0.09902458637952805
49,462949,,0.08946583420038223
49,462999,,0.08577404916286469
49,463049,,0.08715483546257019
49,463099,,0.08006100356578827
49,463149,,0.08414605259895325
49,463199,,0.11638688296079636
49,463249,,0.09443007409572601
49,463299,,0.09554993361234665
49,463349,,0.09752640128135681
49,463399,,0.08333507180213928
49,463449,,0.1102622002363205
49,463499,,0.10213082283735275
49,463549,,0.08883892744779587
49,463599,,0.11134622991085052
49,463649,,0.103883758187294
49,463699,,0.11441430449485779
49,463749,,0.10843826830387115
49,463799,,0.10643923282623291
49,463849,,0.10015985369682312
49,463899,,0.08893352746963501
49,463949,,0.08216333389282227
49,463999,,0.0910756066441536
49,464049,,0.09573923051357269
49,464099,,0.09246344864368439
49,464149,,0.0878404900431633
49,464199,,0.08781187236309052
49,464249,,0.10586903989315033
49,464299,,0.10376415401697159
49,464349,,0.10922431945800781
49,464399,,0.09178193658590317
49,464449,,0.10703322291374207
49,464499,,0.11140834540128708
49,464549,,0.09649678319692612
49,464599,,0.10085387527942657
49,464649,,0.11268032342195511
49,464699,,0.10151902586221695
49,464749,,0.08152065426111221
49,464799,,0.08276070654392242
49,464849,,0.10475669801235199
49,464899,,0.10199113935232162
49,464949,,0.10270257294178009
49,464999,,0.08238386362791061
49,465049,,0.100123330950737
49,465099,,0.10119081288576126
49,465149,,0.1022609993815422
49,465199,,0.08531729876995087
49,465249,,0.098291777074337
49,465299,,0.10739026963710785
49,465349,,0.08834533393383026
49,465399,,0.09886576980352402
49,465449,,0.103612020611763
49,465499,,0.08975644409656525
49,465549,,0.0938669815659523
49,465599,,0.08025028556585312
49,465649,,0.08438826352357864
49,465699,,0.07555516064167023
49,465749,,0.08634179830551147
49,465799,,0.10201320797204971
49,465849,,0.08094900846481323
49,465899,,0.1072094589471817
49,465949,,0.09676763415336609
49,465999,,0.108784019947052
49,466049,,0.0894186869263649
49,466099,,0.09978834539651871
49,466149,,0.10181677341461182
49,466199,,0.07740610837936401
49,466249,,0.08857101202011108
49,466299,,0.1011466309428215
49,466349,,0.08161237835884094
49,466399,,0.08250132203102112
49,466449,,0.1050398051738739
49,466499,,0.09187673032283783
49,466549,,0.10131269693374634
49,466599,,0.09002840518951416
49,466649,,0.07437430322170258
49,466699,,0.09216456115245819
49,466749,,0.0849883109331131
49,466799,,0.07846018671989441
49,466849,,0.1019437164068222
49,466899,,0.12358968704938889
49,466949,,0.07398366183042526
49,466999,,0.11109012365341187
49,467049,,0.09148478507995605
49,467099,,0.10203111171722412
49,467149,,0.09224561601877213
49,467199,,0.08596687018871307
49,467249,,0.09379945695400238
49,467299,,0.10429972410202026
49,467349,,0.09994231164455414
49,467399,,0.08247224986553192
49,467449,,0.09974116086959839
49,467499,,0.09620743989944458
49,467549,,0.12024924904108047
49,467549,0.09895972907543182,
50,467599,,0.07749152183532715
50,467649,,0.10036078840494156
50,467699,,0.0965406522154808
50,467749,,0.1019163653254509
50,467799,,0.09032636880874634
50,467849,,0.07315095514059067
50,467899,,0.09859026968479156
50,467949,,0.11211524903774261
50,467999,,0.09435438364744186
50,468049,,0.11147375404834747
50,468099,,0.08607660233974457
50,468149,,0.0767468512058258
50,468199,,0.08552902191877365
50,468249,,0.08541693538427353
50,468299,,0.08901490271091461
50,468349,,0.10144101083278656
50,468399,,0.093292735517025
50,468449,,0.10213588178157806
50,468499,,0.12439952790737152
50,468549,,0.10317443311214447
50,468599,,0.09583668410778046
50,468649,,0.09193597733974457
50,468699,,0.10643774271011353
50,468749,,0.09307332336902618
50,468799,,0.09276421368122101
50,468849,,0.07476222515106201
50,468899,,0.07523387670516968
50,468949,,0.08963009715080261
50,468999,,0.09632082283496857
50,469049,,0.09021127223968506
50,469099,,0.10624897480010986
50,469149,,0.09048175811767578
50,469199,,0.11401397734880447
50,469249,,0.1064729392528534
50,469299,,0.10126350820064545
50,469349,,0.11500316858291626
50,469399,,0.10212460160255432
50,469449,,0.07982876896858215
50,469499,,0.09669598937034607
50,469549,,0.08792779594659805
50,469599,,0.09663429856300354
50,469649,,0.09780598431825638
50,469699,,0.09832730889320374
50,469749,,0.09581658989191055
50,469799,,0.112551249563694
50,469849,,0.10811427235603333
50,469899,,0.09601698815822601
50,469949,,0.11990876495838165
50,469999,,0.10088221728801727
50,470049,,0.10378126800060272
50,470099,,0.09358655661344528
50,470149,,0.10733398795127869
50,470199,,0.10180249065160751
50,470249,,0.0715736523270607
50,470299,,0.10741589218378067
50,470349,,0.07008002698421478
50,470399,,0.08850464224815369
50,470449,,0.10970736294984818
50,470499,,0.09331095218658447
50,470549,,0.0830463096499443
50,470599,,0.0836503729224205
50,470649,,0.08968470990657806
50,470699,,0.1172185018658638
50,470749,,0.11261367797851562
50,470799,,0.09022223949432373
50,470849,,0.09528075903654099
50,470899,,0.09772807359695435
50,470949,,0.11462755501270294
50,470999,,0.10668163746595383
50,471049,,0.1013130247592926
50,471099,,0.1133863627910614
50,471149,,0.10028885304927826
50,471199,,0.09540675580501556
50,471249,,0.10198020190000534
50,471299,,0.0837172418832779
50,471349,,0.09843644499778748
50,471399,,0.10518214851617813
50,471449,,0.09742037951946259
50,471499,,0.11234408617019653
50,471549,,0.09531782567501068
50,471599,,0.08980849385261536
50,471649,,0.10553964972496033
50,471699,,0.08633735030889511
50,471749,,0.08588013797998428
50,471799,,0.09105158597230911
50,471849,,0.08532170951366425
50,471899,,0.08714205026626587
50,471949,,0.08548331260681152
50,471999,,0.0858527198433876
50,472049,,0.09045615792274475
50,472099,,0.10572002083063126
50,472149,,0.08479344844818115
50,472199,,0.11496590822935104
50,472249,,0.09854209423065186
50,472299,,0.10483090579509735
50,472349,,0.09917615354061127
50,472399,,0.097182497382164
50,472449,,0.10467101633548737
50,472499,,0.08461065590381622
50,472549,,0.11793877929449081
50,472599,,0.11108070611953735
50,472649,,0.10230736434459686
50,472699,,0.10472258925437927
50,472749,,0.07423722743988037
50,472799,,0.09294383227825165
50,472849,,0.08354509621858597
50,472899,,0.08965828269720078
50,472949,,0.08595562726259232
50,472999,,0.08314847946166992
50,473049,,0.08954973518848419
50,473099,,0.11276951432228088
50,473149,,0.07875548303127289
50,473199,,0.0781877338886261
50,473249,,0.094859778881073
50,473299,,0.09014251083135605
50,473349,,0.11036667227745056
50,473399,,0.08205737173557281
50,473449,,0.08887936919927597
50,473499,,0.08931034803390503
50,473549,,0.09081454575061798
50,473599,,0.10004506260156631
50,473649,,0.09408427774906158
50,473699,,0.08558601886034012
50,473749,,0.09462453424930573
50,473799,,0.12854334712028503
50,473849,,0.08990515768527985
50,473899,,0.28130006790161133
50,473949,,0.09620420634746552
50,473999,,0.09095220267772675
50,474049,,0.07240591198205948
50,474099,,0.09973976016044617
50,474149,,0.10418716073036194
50,474199,,0.08752205967903137
50,474249,,0.09484227001667023
50,474299,,0.10531646013259888
50,474349,,0.09828367829322815
50,474399,,0.08744081854820251
50,474449,,0.099714495241642
50,474499,,0.09012116491794586
50,474549,,0.10254205763339996
50,474599,,0.09703049808740616
50,474649,,0.11537735909223557
50,474699,,0.10420064628124237
50,474749,,0.08748909831047058
50,474799,,0.10819639265537262
50,474849,,0.09741657972335815
50,474899,,0.068886399269104
50,474949,,0.10235940665006638
50,474999,,0.07589510083198547
50,475049,,0.10286112129688263
50,475099,,0.11557023972272873
50,475149,,0.08031736314296722
50,475199,,0.08038899302482605
50,475249,,0.09629614651203156
50,475299,,0.11255165934562683
50,475349,,0.09336218237876892
50,475399,,0.09977905452251434
50,475449,,0.09656624495983124
50,475499,,0.09501846134662628
50,475549,,0.08784230053424835
50,475599,,0.1094871237874031
50,475649,,0.1041741743683815
50,475699,,0.11130569875240326
50,475749,,0.08246289193630219
50,475799,,0.10394822806119919
50,475849,,0.08559921383857727
50,475899,,0.08576064556837082
50,475949,,0.11435369402170181
50,475999,,0.09925904870033264
50,476049,,0.09765836596488953
50,476099,,0.1114092618227005
50,476149,,0.0959944874048233
50,476199,,0.07967082411050797
50,476249,,0.0910361036658287
50,476299,,0.08756627142429352
50,476349,,0.1144241914153099
50,476399,,0.09998030960559845
50,476449,,0.1065325140953064
50,476499,,0.08270169794559479
50,476549,,0.10663378983736038
50,476599,,0.10680742561817169
50,476649,,0.10100792348384857
50,476699,,0.09950749576091766
50,476749,,0.08743372559547424
50,476799,,0.08308083564043045
50,476849,,0.12076770514249802
50,476899,,0.11269702762365341
50,476900,0.09896178543567657,
51,476949,,0.09889930486679077
51,476999,,0.10449312627315521
51,477049,,0.08482743799686432
51,477099,,0.06265957653522491
51,477149,,0.09532943367958069
51,477199,,0.09004093706607819
51,477249,,0.09799236804246902
51,477299,,0.09202586114406586
51,477349,,0.1039813980460167
51,477399,,0.10399821400642395
51,477449,,0.09192070364952087
51,477499,,0.11688068509101868
51,477549,,0.10461500287055969
51,477599,,0.10448130965232849
51,477649,,0.11441998183727264
51,477699,,0.09644003957509995
51,477749,,0.08432210236787796
51,477799,,0.10575349628925323
51,477849,,0.1002851277589798
51,477899,,0.0968274399638176
51,477949,,0.082880899310112
51,477999,,0.0895412489771843
51,478049,,0.09837484359741211
51,478099,,0.079449363052845
51,478149,,0.12069681286811829
51,478199,,0.10574624687433243
51,478249,,0.10291396826505661
51,478299,,0.07566095888614655
51,478349,,0.08072648197412491
51,478399,,0.0860825777053833
51,478449,,0.10069568455219269
51,478499,,0.1272689700126648
51,478549,,0.1049485057592392
51,478599,,0.10871295630931854
51,478649,,0.12159119546413422
51,478699,,0.11056862771511078
51,478749,,0.110372394323349
51,478799,,0.09974760562181473
51,478849,,0.09316013008356094
51,478899,,0.09168627858161926
51,478949,,0.08214369416236877
51,478999,,0.09907642006874084
51,479049,,0.08552025258541107
51,479099,,0.11216029524803162
51,479149,,0.10577630996704102
51,479199,,0.08453495800495148
51,479249,,0.09057623147964478
51,479299,,0.12025664746761322
